decision_month,decision_date,sell_date,universe_asof_date,raw_universe_size,available_universe_size,momentum_window,holding_months,top_n,avg_momentum,holding_return,stock_1,mom_1,stock_1_return,stock_2,mom_2,stock_2_return,stock_3,mom_3,stock_3_return
2020-07,2020-07-01,2020-09-01,2020-07-01,103,91,5,2,2,0.21553205541534037,0.6341338967551801,ZM,0.2511208277547846,0.7662562953618184,DOCU,0.1799432830758961,0.5020114981485417,,,
2020-07,2020-07-01,2020-10-01,2020-07-01,103,91,5,3,2,0.21553205541534037,0.5529220351471645,ZM,0.2511208277547846,0.863890638418348,DOCU,0.1799432830758961,0.24195343187598106,,,
2020-07,2020-07-01,2020-08-03,2020-07-01,103,91,5,1,3,0.18676097283782525,0.1192532400489991,ZM,0.2511208277547846,0.03422990371647172,DOCU,0.1799432830758961,0.2644165751574201,REGN,0.12921880768279506,0.059113241273105466
2020-07,2020-07-01,2020-09-01,2020-07-01,103,91,5,2,3,0.18676097283782525,0.4137327236334844,ZM,0.2511208277547846,0.7662562953618184,DOCU,0.1799432830758961,0.5020114981485417,REGN,0.12921880768279506,-0.027069622609906863
2020-07,2020-07-01,2020-10-01,2020-07-01,103,91,5,3,3,0.18676097283782525,0.3461634004810937,ZM,0.2511208277547846,0.863890638418348,DOCU,0.1799432830758961,0.24195343187598106,REGN,0.12921880768279506,-0.067353868851048
2020-08,2020-08-03,2020-09-01,2020-08-03,103,91,5,1,1,0.23246861229411336,-0.18799696115691278,MRNA,0.23246861229411336,-0.18799696115691278,,,,,,
2020-08,2020-08-03,2020-10-01,2020-08-03,103,91,5,2,1,0.23246861229411336,-0.10194927206206439,MRNA,0.23246861229411336,-0.10194927206206439,,,,,,
2020-08,2020-08-03,2020-11-02,2020-08-03,103,91,5,3,1,0.23246861229411336,-0.13939474581486444,MRNA,0.23246861229411336,-0.13939474581486444,,,,,,
2020-08,2020-08-03,2020-09-01,2020-08-03,103,91,5,1,2,0.2235566935292299,-4.411155986738802e-05,MRNA,0.23246861229411336,-0.18799696115691278,DOCU,0.21464477476434643,0.187908738037178,,,
2020-08,2020-08-03,2020-10-01,2020-08-03,103,91,5,2,2,0.2235566935292299,-0.05985744559031153,MRNA,0.23246861229411336,-0.10194927206206439,DOCU,0.21464477476434643,-0.017765619118558673,,,
2020-08,2020-08-03,2020-11-02,2020-08-03,103,91,5,3,2,0.2235566935292299,-0.12431996737901413,MRNA,0.23246861229411336,-0.13939474581486444,DOCU,0.21464477476434643,-0.10924518894316382,,,
2020-08,2020-08-03,2020-09-01,2020-08-03,103,91,5,1,3,0.215671650944859,0.2359034311508923,MRNA,0.23246861229411336,-0.18799696115691278,DOCU,0.21464477476434643,0.187908738037178,ZM,0.19990156577611723,0.7077985165724117
2020-08,2020-08-03,2020-10-01,2020-08-03,103,91,5,2,3,0.215671650944859,0.22749552163926368,MRNA,0.23246861229411336,-0.10194927206206439,DOCU,0.21464477476434643,-0.017765619118558673,ZM,0.19990156577611723,0.8022014560984141
2020-08,2020-08-03,2020-11-02,2020-08-03,103,91,5,3,3,0.215671650944859,0.14721952423488613,MRNA,0.23246861229411336,-0.13939474581486444,DOCU,0.21464477476434643,-0.10924518894316382,ZM,0.19990156577611723,0.6902985074626866
2020-09,2020-09-01,2020-10-01,2020-09-01,103,91,5,1,1,0.38188531666118997,-0.05660456447360884,TSLA,0.38188531666118997,-0.05660456447360884,,,,,,
2020-09,2020-09-01,2020-11-02,2020-09-01,103,91,5,2,1,0.38188531666118997,-0.15690987514870935,TSLA,0.38188531666118997,-0.15690987514870935,,,,,,
2020-09,2020-09-01,2020-12-01,2020-09-01,103,91,5,3,1,0.38188531666118997,0.2309440521367796,TSLA,0.38188531666118997,0.2309440521367796,,,,,,
2020-09,2020-09-01,2020-10-01,2020-09-01,103,91,5,1,2,0.3405522609063643,-0.0006635009022617488,TSLA,0.38188531666118997,-0.05660456447360884,ZM,0.29921920515153866,0.055277562669085345,,,
2020-09,2020-09-01,2020-11-02,2020-09-01,103,91,5,2,2,0.3405522609063643,-0.08357849545893697,TSLA,0.38188531666118997,-0.15690987514870935,ZM,0.29921920515153866,-0.010247115769164594,,,
2020-09,2020-09-01,2020-12-01,2020-09-01,103,91,5,3,2,0.3405522609063643,0.05934232626203423,TSLA,0.38188531666118997,0.2309440521367796,ZM,0.29921920515153866,-0.11225939961271114,,,
2020-09,2020-09-01,2020-10-01,2020-09-01,103,91,5,1,3,0.30798013940877894,-0.05815562188084378,TSLA,0.38188531666118997,-0.05660456447360884,ZM,0.29921920515153866,0.055277562669085345,DOCU,0.24283589641360823,-0.17313986383800783
2020-09,2020-09-01,2020-11-02,2020-09-01,103,91,5,2,3,0.30798013940877894,-0.1391019251570853,TSLA,0.38188531666118997,-0.15690987514870935,ZM,0.29921920515153866,-0.010247115769164594,DOCU,0.24283589641360823,-0.25014878455338196
2020-09,2020-09-01,2020-12-01,2020-09-01,103,91,5,3,3,0.30798013940877894,-0.02627424217709662,TSLA,0.38188531666118997,0.2309440521367796,ZM,0.29921920515153866,-0.11225939961271114,DOCU,0.24283589641360823,-0.1975073790553583
2020-10,2020-10-01,2020-11-02,2020-10-01,103,91,5,1,1,0.3079973489866787,-0.0620923639014177,ZM,0.3079973489866787,-0.0620923639014177,,,,,,
2020-10,2020-10-01,2020-12-01,2020-10-01,103,91,5,2,1,0.3079973489866787,-0.15876103899911387,ZM,0.3079973489866787,-0.15876103899911387,,,,,,
2020-10,2020-10-01,2021-01-04,2020-10-01,103,91,5,3,1,0.3079973489866787,-0.25468432417896536,ZM,0.3079973489866787,-0.25468432417896536,,,,,,
2020-10,2020-10-01,2020-11-02,2020-10-01,103,91,5,1,2,0.2936458612961379,-0.08420804117633285,ZM,0.3079973489866787,-0.0620923639014177,TSLA,0.27929437360559717,-0.106323718451248,,,
2020-10,2020-10-01,2020-12-01,2020-10-01,103,91,5,2,2,0.2936458612961379,0.07302037506802361,ZM,0.3079973489866787,-0.15876103899911387,TSLA,0.27929437360559717,0.3048017891351611,,,
2020-10,2020-10-01,2021-01-04,2020-10-01,103,91,5,3,2,0.2936458612961379,0.1868424744937145,ZM,0.3079973489866787,-0.25468432417896536,TSLA,0.27929437360559717,0.6283692731663943,,,
2020-10,2020-10-01,2020-11-02,2020-10-01,103,91,5,1,3,0.2568920341337885,-0.0871834127051605,ZM,0.3079973489866787,-0.0620923639014177,TSLA,0.27929437360559717,-0.106323718451248,DOCU,0.18338437980908967,-0.0931341557628158
2020-10,2020-10-01,2020-12-01,2020-10-01,103,91,5,2,3,0.2568920341337885,0.03885693807610591,ZM,0.3079973489866787,-0.15876103899911387,TSLA,0.27929437360559717,0.3048017891351611,DOCU,0.18338437980908967,-0.029469935907729505
2020-10,2020-10-01,2021-01-04,2020-10-01,103,91,5,3,3,0.2568920341337885,0.12478662515511389,ZM,0.3079973489866787,-0.25468432417896536,TSLA,0.27929437360559717,0.6283692731663943,DOCU,0.18338437980908967,0.000674926477912674
2020-11,2020-11-02,2020-12-01,2020-11-02,103,91,5,1,1,0.20191258791584604,0.46003851290975684,TSLA,0.20191258791584604,0.46003851290975684,,,,,,
2020-11,2020-11-02,2021-01-04,2020-11-02,103,91,5,2,1,0.20191258791584604,0.8221019252568842,TSLA,0.20191258791584604,0.8221019252568842,,,,,,
2020-11,2020-11-02,2021-02-01,2020-11-02,103,91,5,3,1,0.20191258791584604,1.0968516930661902,TSLA,0.20191258791584604,1.0968516930661902,,,,,,
2020-11,2020-11-02,2020-12-01,2020-11-02,103,91,5,1,2,0.20140884010559484,0.17848503742462868,TSLA,0.20191258791584604,0.46003851290975684,ZM,0.20090509229534365,-0.10306843806049948,,,
2020-11,2020-11-02,2021-01-04,2020-11-02,103,91,5,2,2,0.20140884010559484,0.30837989307692787,TSLA,0.20191258791584604,0.8221019252568842,ZM,0.20090509229534365,-0.20534213910302845,,,
2020-11,2020-11-02,2021-02-01,2020-11-02,103,91,5,3,2,0.20140884010559484,0.469982129839697,TSLA,0.20191258791584604,1.0968516930661902,ZM,0.20090509229534365,-0.15688743338679623,,,
2020-11,2020-11-02,2020-12-01,2020-11-02,103,91,5,1,3,0.180172149428955,0.14928115969675712,TSLA,0.20191258791584604,0.46003851290975684,ZM,0.20090509229534365,-0.10306843806049948,ALGN,0.1376987680756753,0.09087340424101398
2020-11,2020-11-02,2021-01-04,2020-11-02,103,91,5,2,3,0.180172149428955,0.2550441901036743,TSLA,0.20191258791584604,0.8221019252568842,ZM,0.20090509229534365,-0.20534213910302845,ALGN,0.1376987680756753,0.14837278415716715
2020-11,2020-11-02,2021-02-01,2020-11-02,103,91,5,3,3,0.180172149428955,0.37484163693423805,TSLA,0.20191258791584604,1.0968516930661902,ZM,0.20090509229534365,-0.15688743338679623,ALGN,0.1376987680756753,0.1845606511233202
2020-12,2020-12-01,2021-01-04,2020-12-01,103,91,5,1,1,0.24871361270612763,-0.20764479320990892,MRNA,0.24871361270612763,-0.20764479320990892,,,,,,
2020-12,2020-12-01,2021-02-01,2020-12-01,103,91,5,2,1,0.24871361270612763,0.11680024014116741,MRNA,0.24871361270612763,0.11680024014116741,,,,,,
2020-12,2020-12-01,2021-03-01,2020-12-01,103,91,5,3,1,0.24871361270612763,0.11623289148382931,MRNA,0.24871361270612763,0.11623289148382931,,,,,,
2020-12,2020-12-01,2021-01-04,2020-12-01,103,91,5,1,2,0.24665043550986313,0.020168651968675178,MRNA,0.24871361270612763,-0.20764479320990892,TSLA,0.24458725831359862,0.24798209714725927,,,
2020-12,2020-12-01,2021-02-01,2020-12-01,103,91,5,2,2,0.24665043550986313,0.27648107291041957,MRNA,0.24871361270612763,0.11680024014116741,TSLA,0.24458725831359862,0.4361619056796717,,,
2020-12,2020-12-01,2021-03-01,2020-12-01,103,91,5,3,2,0.24665043550986313,0.17241121170009766,MRNA,0.24871361270612763,0.11623289148382931,TSLA,0.24458725831359862,0.228589531916366,,,
2020-12,2020-12-01,2021-01-04,2020-12-01,103,91,5,1,3,0.2114258827607206,0.012258268567677533,MRNA,0.24871361270612763,-0.20764479320990892,TSLA,0.24458725831359862,0.24798209714725927,AMD,0.14097677726243557,-0.003562498234317757
2020-12,2020-12-01,2021-02-01,2020-12-01,103,91,5,2,3,0.2114258827607206,0.16643596325420107,MRNA,0.24871361270612763,0.11680024014116741,TSLA,0.24458725831359862,0.4361619056796717,AMD,0.14097677726243557,-0.05365425605823593
2020-12,2020-12-01,2021-03-01,2020-12-01,103,91,5,3,3,0.2114258827607206,0.09248588661257233,MRNA,0.24871361270612763,0.11623289148382931,TSLA,0.24458725831359862,0.228589531916366,AMD,0.14097677726243557,-0.06736476356247834
2021-01,2021-01-04,2021-02-01,2021-01-04,102,91,5,1,1,0.22891746765575632,0.15078726606941673,TSLA,0.22891746765575632,0.15078726606941673,,,,,,
2021-01,2021-01-04,2021-03-01,2021-01-04,102,91,5,2,1,0.22891746765575632,-0.015539137360401578,TSLA,0.22891746765575632,-0.015539137360401578,,,,,,
2021-01,2021-01-04,2021-04-01,2021-01-04,102,91,5,3,1,0.22891746765575632,-0.09320747514014649,TSLA,0.22891746765575632,-0.09320747514014649,,,,,,
2021-01,2021-01-04,2021-02-01,2021-01-04,102,91,5,1,2,0.1921881430381147,0.07823683163051509,TSLA,0.22891746765575632,0.15078726606941673,PTON,0.1554588184204731,0.005686397191613457,,,
2021-01,2021-01-04,2021-03-01,2021-01-04,102,91,5,2,2,0.1921881430381147,-0.08364654914203101,TSLA,0.22891746765575632,-0.015539137360401578,PTON,0.1554588184204731,-0.15175396092366045,,,
2021-01,2021-01-04,2021-04-01,2021-01-04,102,91,5,3,2,0.1921881430381147,-0.16262870611633284,TSLA,0.22891746765575632,-0.09320747514014649,PTON,0.1554588184204731,-0.2320499370925192,,,
2021-01,2021-01-04,2021-02-01,2021-01-04,102,91,5,1,3,0.17944600135572739,0.18864761297234267,TSLA,0.22891746765575632,0.15078726606941673,PTON,0.1554588184204731,0.005686397191613457,MRNA,0.15396171799095268,0.40946917565599783
2021-01,2021-01-04,2021-03-01,2021-01-04,102,91,5,2,3,0.17944600135572739,0.08048668306368134,TSLA,0.22891746765575632,-0.015539137360401578,PTON,0.1554588184204731,-0.15175396092366045,MRNA,0.15396171799095268,0.40875314747510605
2021-01,2021-01-04,2021-04-01,2021-01-04,102,91,5,3,3,0.17944600135572739,-0.04630511530615311,TSLA,0.22891746765575632,-0.09320747514014649,PTON,0.1554588184204731,-0.2320499370925192,MRNA,0.15396171799095268,0.18634206631420636
2021-02,2021-02-01,2021-03-01,2021-02-01,102,91,5,1,1,0.2734549453535348,-0.0005080126570050636,MRNA,0.2734549453535348,-0.0005080126570050636,,,,,,
2021-02,2021-02-01,2021-04-01,2021-02-01,102,91,5,2,1,0.2734549453535348,-0.1583057743976155,MRNA,0.2734549453535348,-0.1583057743976155,,,,,,
2021-02,2021-02-01,2021-05-03,2021-02-01,102,91,5,3,1,0.2734549453535348,0.1812294216358743,MRNA,0.2734549453535348,0.1812294216358743,,,,,,
2021-02,2021-02-01,2021-03-01,2021-02-01,102,91,5,1,2,0.2167729389539529,0.03478274554593125,MRNA,0.2734549453535348,-0.0005080126570050636,PDD,0.16009093255437096,0.07007350374886756,,,
2021-02,2021-02-01,2021-04-01,2021-02-01,102,91,5,2,2,0.2167729389539529,-0.1654658697209339,MRNA,0.2734549453535348,-0.1583057743976155,PDD,0.16009093255437096,-0.17262596504425232,,,
2021-02,2021-02-01,2021-05-03,2021-02-01,102,91,5,3,2,0.2167729389539529,-0.02587762211451239,MRNA,0.2734549453535348,0.1812294216358743,PDD,0.16009093255437096,-0.23298466586489908,,,
2021-02,2021-02-01,2021-03-01,2021-02-01,102,91,5,1,3,0.1954537485773882,0.09717527796147234,MRNA,0.2734549453535348,-0.0005080126570050636,PDD,0.16009093255437096,0.07007350374886756,BIDU,0.1528153678242589,0.2219603427925545
2021-02,2021-02-01,2021-04-01,2021-02-01,102,91,5,2,3,0.1954537485773882,-0.14088922092823297,MRNA,0.2734549453535348,-0.1583057743976155,PDD,0.16009093255437096,-0.17262596504425232,BIDU,0.1528153678242589,-0.0917359233428311
2021-02,2021-02-01,2021-05-03,2021-02-01,102,91,5,3,3,0.1954537485773882,-0.06817020555904951,MRNA,0.2734549453535348,0.1812294216358743,PDD,0.16009093255437096,-0.23298466586489908,BIDU,0.1528153678242589,-0.15275537244812376
2021-03,2021-03-01,2021-04-01,2021-03-01,102,91,5,1,1,0.2521594100463535,-0.15787796574547142,MRNA,0.2521594100463535,-0.15787796574547142,,,,,,
2021-03,2021-03-01,2021-05-03,2021-03-01,102,91,5,2,1,0.2521594100463535,0.181829806135817,MRNA,0.2521594100463535,0.181829806135817,,,,,,
2021-03,2021-03-01,2021-06-01,2021-03-01,102,91,5,3,1,0.2521594100463535,0.1731893953156871,MRNA,0.2521594100463535,0.1731893953156871,,,,,,
2021-03,2021-03-01,2021-04-01,2021-03-01,102,91,5,1,2,0.23166360769984512,-0.1923421593568057,MRNA,0.2521594100463535,-0.15787796574547142,PDD,0.2111678053533367,-0.22680635296814,,,
2021-03,2021-03-01,2021-05-03,2021-03-01,102,91,5,2,2,0.23166360769984512,-0.05069133638762452,MRNA,0.2521594100463535,0.181829806135817,PDD,0.2111678053533367,-0.28321247891106605,,,
2021-03,2021-03-01,2021-06-01,2021-03-01,102,91,5,3,2,0.23166360769984512,-0.03913723651730394,MRNA,0.2521594100463535,0.1731893953156871,PDD,0.2111678053533367,-0.251463868350295,,,
2021-03,2021-03-01,2021-04-01,2021-03-01,102,91,5,1,3,0.22043032648416072,-0.21379996841971874,MRNA,0.2521594100463535,-0.15787796574547142,PDD,0.2111678053533367,-0.22680635296814,BIDU,0.19796376405279187,-0.2567155865455448
2021-03,2021-03-01,2021-05-03,2021-03-01,102,91,5,2,3,0.22043032648416072,-0.13601132086902537,MRNA,0.2521594100463535,0.181829806135817,PDD,0.2111678053533367,-0.28321247891106605,BIDU,0.19796376405279187,-0.3066512898318271
2021-03,2021-03-01,2021-06-01,2021-03-01,102,91,5,3,3,0.22043032648416072,-0.1318270882637355,MRNA,0.2521594100463535,0.1731893953156871,PDD,0.2111678053533367,-0.251463868350295,BIDU,0.19796376405279187,-0.3172067917565986
2021-04,2021-04-01,2021-05-03,2021-04-01,102,91,5,1,1,0.22892309497763685,0.40339494522549546,MRNA,0.22892309497763685,0.40339494522549546,,,,,,
2021-04,2021-04-01,2021-06-01,2021-04-01,102,91,5,2,1,0.22892309497763685,0.3931346617170861,MRNA,0.22892309497763685,0.3931346617170861,,,,,,
2021-04,2021-04-01,2021-07-01,2021-04-01,102,91,5,3,1,0.22892309497763685,0.7737457200853206,MRNA,0.22892309497763685,0.7737457200853206,,,,,,
2021-04,2021-04-01,2021-05-03,2021-04-01,102,91,5,1,2,0.21093092318444034,0.17106585659555917,MRNA,0.22892309497763685,0.40339494522549546,AMAT,0.1929387513912438,-0.06126323203437711,,,
2021-04,2021-04-01,2021-06-01,2021-04-01,102,91,5,2,2,0.21093092318444034,0.18572676236830293,MRNA,0.22892309497763685,0.3931346617170861,AMAT,0.1929387513912438,-0.021681136980480242,,,
2021-04,2021-04-01,2021-07-01,2021-04-01,102,91,5,3,2,0.21093092318444034,0.37511217201066954,MRNA,0.22892309497763685,0.7737457200853206,AMAT,0.1929387513912438,-0.023521376063981525,,,
2021-04,2021-04-01,2021-05-03,2021-04-01,102,91,5,1,3,0.18681118650941494,0.08738734902345784,MRNA,0.22892309497763685,0.40339494522549546,AMAT,0.1929387513912438,-0.06126323203437711,MU,0.13857171315936406,-0.07996966612074485
2021-04,2021-04-01,2021-06-01,2021-04-01,102,91,5,2,3,0.18681118650941494,0.09402305443191723,MRNA,0.22892309497763685,0.3931346617170861,AMAT,0.1929387513912438,-0.021681136980480242,MU,0.13857171315936406,-0.08938436144085415
2021-04,2021-04-01,2021-07-01,2021-04-01,102,91,5,3,3,0.18681118650941494,0.2057072637763502,MRNA,0.22892309497763685,0.7737457200853206,AMAT,0.1929387513912438,-0.023521376063981525,MU,0.13857171315936406,-0.13310255269228843
2021-05,2021-05-03,2021-06-01,2021-05-03,102,91,5,1,1,0.11189838921044779,-0.015223943983700972,BIDU,0.11189838921044779,-0.015223943983700972,,,,,,
2021-05,2021-05-03,2021-07-01,2021-05-03,102,91,5,2,1,0.11189838921044779,-0.01698055863219783,BIDU,0.11189838921044779,-0.01698055863219783,,,,,,
2021-05,2021-05-03,2021-08-02,2021-05-03,102,91,5,3,1,0.11189838921044779,-0.18703035705297943,BIDU,0.11189838921044779,-0.18703035705297943,,,,,,
2021-05,2021-05-03,2021-06-01,2021-05-03,102,91,5,1,2,0.10619609204478,0.013470666083398752,BIDU,0.11189838921044779,-0.015223943983700972,AMAT,0.10049379487911221,0.042165276150498476,,,
2021-05,2021-05-03,2021-07-01,2021-05-03,102,91,5,2,2,0.10619609204478,0.011612190970746061,BIDU,0.11189838921044779,-0.01698055863219783,AMAT,0.10049379487911221,0.04020494057368995,,,
2021-05,2021-05-03,2021-08-02,2021-05-03,102,91,5,3,2,0.10619609204478,-0.058105709607619294,BIDU,0.11189838921044779,-0.18703035705297943,AMAT,0.10049379487911221,0.07081893783774085,,,
2021-05,2021-05-03,2021-06-01,2021-05-03,102,91,5,1,3,0.10058628464779386,0.006543429076716234,BIDU,0.11189838921044779,-0.015223943983700972,AMAT,0.10049379487911221,0.042165276150498476,MRNA,0.08936666985382158,-0.007311044936648803
2021-05,2021-05-03,2021-07-01,2021-05-03,102,91,5,2,3,0.10058628464779386,0.09570690380812152,BIDU,0.11189838921044779,-0.01698055863219783,AMAT,0.10049379487911221,0.04020494057368995,MRNA,0.08936666985382158,0.26389632948287245
2021-05,2021-05-03,2021-08-02,2021-05-03,102,91,5,3,3,0.10058628464779386,0.2490275762253027,BIDU,0.11189838921044779,-0.18703035705297943,AMAT,0.10049379487911221,0.07081893783774085,MRNA,0.08936666985382158,0.8632941478911467
2021-06,2021-06-01,2021-07-01,2021-06-01,102,91,5,1,1,0.1294334195084736,0.27320478689340644,MRNA,0.1294334195084736,0.27320478689340644,,,,,,
2021-06,2021-06-01,2021-08-02,2021-06-01,102,91,5,2,1,0.1294334195084736,0.8770171042874506,MRNA,0.1294334195084736,0.8770171042874506,,,,,,
2021-06,2021-06-01,2021-09-01,2021-06-01,102,91,5,3,1,0.1294334195084736,1.1116646523787472,MRNA,0.1294334195084736,1.1116646523787472,,,,,,
2021-06,2021-06-01,2021-07-01,2021-06-01,102,91,5,1,2,0.1160948040311464,0.13566188255957717,MRNA,0.1294334195084736,0.27320478689340644,AMAT,0.10275618855381921,-0.0018810217742520896,,,
2021-06,2021-06-01,2021-08-02,2021-06-01,102,91,5,2,2,0.1160948040311464,0.4522557294595354,MRNA,0.1294334195084736,0.8770171042874506,AMAT,0.10275618855381921,0.0274943546316202,,,
2021-06,2021-06-01,2021-09-01,2021-06-01,102,91,5,3,2,0.1160948040311464,0.539531692042639,MRNA,0.1294334195084736,1.1116646523787472,AMAT,0.10275618855381921,-0.03260126829346932,,,
2021-06,2021-06-01,2021-07-01,2021-06-01,102,91,5,1,3,0.10118432142682558,0.1038250528527072,MRNA,0.1294334195084736,0.27320478689340644,AMAT,0.10275618855381921,-0.0018810217742520896,GOOG,0.0713633562181839,0.04015139343896723
2021-06,2021-06-01,2021-08-02,2021-06-01,102,91,5,2,3,0.10118432142682558,0.34128466748146646,MRNA,0.1294334195084736,0.8770171042874506,AMAT,0.10275618855381921,0.0274943546316202,GOOG,0.0713633562181839,0.11934254352532858
2021-06,2021-06-01,2021-09-01,2021-06-01,102,91,5,3,3,0.10118432142682558,0.4265010071089677,MRNA,0.1294334195084736,1.1116646523787472,AMAT,0.10275618855381921,-0.03260126829346932,GOOG,0.0713633562181839,0.20043963724162528
2021-07,2021-07-01,2021-08-02,2021-07-01,102,91,5,1,1,0.10218054175595533,0.47424603143955624,MRNA,0.10218054175595533,0.47424603143955624,,,,,,
2021-07,2021-07-01,2021-09-01,2021-07-01,102,91,5,2,1,0.10218054175595533,0.6585428158271109,MRNA,0.10218054175595533,0.6585428158271109,,,,,,
2021-07,2021-07-01,2021-10-01,2021-07-01,102,91,5,3,1,0.10218054175595533,0.45076770640301245,MRNA,0.10218054175595533,0.45076770640301245,,,,,,
2021-07,2021-07-01,2021-08-02,2021-07-01,102,91,5,1,2,0.09682000964914114,0.2256941667038193,MRNA,0.10218054175595533,0.47424603143955624,NVDA,0.09145947754232694,-0.022857698031917617,,,
2021-07,2021-07-01,2021-09-01,2021-07-01,102,91,5,2,2,0.09682000964914114,0.3845098505417144,MRNA,0.10218054175595533,0.6585428158271109,NVDA,0.09145947754232694,0.11047688525631782,,,
2021-07,2021-07-01,2021-10-01,2021-07-01,102,91,5,3,2,0.09682000964914114,0.23858541288008217,MRNA,0.10218054175595533,0.45076770640301245,NVDA,0.09145947754232694,0.026403119357151894,,,
2021-07,2021-07-01,2021-08-02,2021-07-01,102,91,5,1,3,0.08766838659393326,0.16027302322308376,MRNA,0.10218054175595533,0.47424603143955624,NVDA,0.09145947754232694,-0.022857698031917617,AMAT,0.0693651404835175,0.029430736261612633
2021-07,2021-07-01,2021-09-01,2021-07-01,102,91,5,2,3,0.08766838659393326,0.2460805200703532,MRNA,0.10218054175595533,0.6585428158271109,NVDA,0.09145947754232694,0.11047688525631782,AMAT,0.0693651404835175,-0.030778140872369186
2021-07,2021-07-01,2021-10-01,2021-07-01,102,91,5,3,3,0.08766838659393326,0.1383155944193025,MRNA,0.10218054175595533,0.45076770640301245,NVDA,0.09145947754232694,0.026403119357151894,AMAT,0.0693651404835175,-0.06222404250225688
2021-08,2021-08-02,2021-09-01,2021-08-02,102,92,5,1,1,0.1971313505752676,0.12501087366509278,MRNA,0.1971313505752676,0.12501087366509278,,,,,,
2021-08,2021-08-02,2021-10-01,2021-08-02,102,92,5,2,1,0.1971313505752676,-0.01592564913579453,MRNA,0.1971313505752676,-0.01592564913579453,,,,,,
2021-08,2021-08-02,2021-11-01,2021-08-02,102,92,5,3,1,0.1971313505752676,-0.027235141290731346,MRNA,0.1971313505752676,-0.027235141290731346,,,,,,
2021-08,2021-08-02,2021-09-01,2021-08-02,102,92,5,1,2,0.13744103074435832,0.13073223605088113,MRNA,0.1971313505752676,0.12501087366509278,NVDA,0.07775071091344903,0.1364535984366695,,,
2021-08,2021-08-02,2021-10-01,2021-08-02,102,92,5,2,2,0.13744103074435832,0.017243748359020483,MRNA,0.1971313505752676,-0.01592564913579453,NVDA,0.07775071091344903,0.050413145853835495,,,
2021-08,2021-08-02,2021-11-01,2021-08-02,102,92,5,3,2,0.13744103074435832,0.14034596940868033,MRNA,0.1971313505752676,-0.027235141290731346,NVDA,0.07775071091344903,0.307927080108092,,,
2021-08,2021-08-02,2021-09-01,2021-08-02,102,92,5,1,3,0.11175923659823898,0.08239157666565133,MRNA,0.1971313505752676,0.12501087366509278,NVDA,0.07775071091344903,0.1364535984366695,ORLY,0.060395648306000325,-0.014289742104808267
2021-08,2021-08-02,2021-10-01,2021-08-02,102,92,5,2,3,0.11175923659823898,0.013331282113197266,MRNA,0.1971313505752676,-0.01592564913579453,NVDA,0.07775071091344903,0.050413145853835495,ORLY,0.060395648306000325,0.005506349621550832
2021-08,2021-08-02,2021-11-01,2021-08-02,102,92,5,3,3,0.11175923659823898,0.10387790254982728,MRNA,0.1971313505752676,-0.027235141290731346,NVDA,0.07775071091344903,0.307927080108092,ORLY,0.060395648306000325,0.030941768832121186
2021-09,2021-09-01,2021-10-01,2021-09-01,102,93,5,1,1,0.2537091184573804,-0.12527569830657748,MRNA,0.2537091184573804,-0.12527569830657748,,,,,,
2021-09,2021-09-01,2021-11-01,2021-09-01,102,93,5,2,1,0.2537091184573804,-0.135328483057086,MRNA,0.2537091184573804,-0.135328483057086,,,,,,
2021-09,2021-09-01,2021-12-01,2021-09-01,102,93,5,3,1,0.2537091184573804,-0.20344159766415404,MRNA,0.2537091184573804,-0.20344159766415404,,,,,,
2021-09,2021-09-01,2021-10-01,2021-09-01,102,93,5,1,2,0.18227865170305313,-0.035034959269278576,MRNA,0.2537091184573804,-0.12527569830657748,TEAM,0.11084818494872581,0.055205779768020324,,,
2021-09,2021-09-01,2021-11-01,2021-09-01,102,93,5,2,2,0.18227865170305313,0.037850958720786365,MRNA,0.2537091184573804,-0.135328483057086,TEAM,0.11084818494872581,0.21103040049865873,,,
2021-09,2021-09-01,2021-12-01,2021-09-01,102,93,5,3,2,0.18227865170305313,-0.12121235153060433,MRNA,0.2537091184573804,-0.20344159766415404,TEAM,0.11084818494872581,-0.03898310539705463,,,
2021-09,2021-09-01,2021-10-01,2021-09-01,102,93,5,1,3,0.1566544174273176,-0.048593174379210034,MRNA,0.2537091184573804,-0.12527569830657748,TEAM,0.11084818494872581,0.055205779768020324,NVDA,0.1054059488758465,-0.07570960459907294
2021-09,2021-09-01,2021-11-01,2021-09-01,102,93,5,2,3,0.1566544174273176,0.07552887875952681,MRNA,0.2537091184573804,-0.135328483057086,TEAM,0.11084818494872581,0.21103040049865873,NVDA,0.1054059488758465,0.15088471883700771
2021-09,2021-09-01,2021-12-01,2021-09-01,102,93,5,3,3,0.1566544174273176,0.05284368979877293,MRNA,0.2537091184573804,-0.20344159766415404,TEAM,0.11084818494872581,-0.03898310539705463,NVDA,0.1054059488758465,0.40095577245752745
2021-10,2021-10-01,2021-11-01,2021-10-01,102,93,5,1,1,0.14797498975096585,-0.011492517963713755,MRNA,0.14797498975096585,-0.011492517963713755,,,,,,
2021-10,2021-10-01,2021-12-01,2021-10-01,102,93,5,2,1,0.14797498975096585,-0.08936061248813054,MRNA,0.14797498975096585,-0.08936061248813054,,,,,,
